135646924
143922584
135840312
143063355
159325091
159135125
143167049
140069397
136646643
131884279
148363591
149477012
128426246
136150446
162266306
154903530
146842357
136460171
138701790
139190647
144796135
142044289
135422382
146665014
163488575
141295137
146265119
142263911
137858613
147537706
