41514775
43260868
38786888
26192282
24095813
27454802
26798403
26508363
25820692
27517353
27657462
24045024
22414250
23507869
23455304
23379444
24445045
22226582
23233343
23412647
22678014
24143506
22376895
23065625
21069523
22114912
21575252
22821597
21777240
22298857
